"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",11.7388244726633,11.6430236622623,37.8178751533076,"Left Foot","Normal","Open Play",2,9,2.03960780543711,7.00285656000464,8,1,1,0,1
"Premier League","2015-2016","3754109","West Ham United",0,"Tottenham Hotspur",3.51283361405006,25.8379565755499,17.5760536717094,"Right Foot","Normal","Open Play",5,9,3.04138126514911,24.0208242989286,4,1,1,0,0
"Premier League","2015-2016","3754109","West Ham United",0,"Tottenham Hotspur",7.05761999543756,7.91770168672703,50.1803426684333,"Right Foot","Overhead Kick","Open Play",5,8,3.11448230047948,6.1983868869247,4,1,1,0,0
"Premier League","2015-2016","3754109","West Ham United",0,"Tottenham Hotspur",10.846197490365,11.4477071940192,37.6623362197566,"Head","Normal","Open Play",6,11,0.632455532033667,10.3812330674154,11,2,2,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",31.9231890637511,33.2316114565635,12.234827233988,"Left Foot","Normal","Open Play",5,8,6.48459713474939,28.8055550198221,3,1,2,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",1.86010752377383,3.44383507154451,109.034434354835,"Head","Normal","Open Play",5,10,1.39283882771842,4.41474801092883,9,7,1,0,1
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",11.4529472189476,16.9331036729833,26.2654448336098,"Right Foot","Normal","Open Play",5,7,1.25299640861417,12.3628475684205,5,1,1,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",11.4546933612384,12.5495019821505,28.2420434201962,"Head","Normal","Open Play",4,7,4.30116263352131,5.4451813560248,5,2,2,0,0
"Premier League","2015-2016","3754109","West Ham United",0,"Tottenham Hotspur",20.9389589043964,25.3061257406186,5.41608131705674,"Right Foot","Normal","Open Play",4,9,2.12132034355964,21.8826415224488,5,1,1,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",22.1205786542757,17.7766701043812,25.1414958701178,"Left Foot","Normal","Open Play",0,3,4.88466989672793,7.80896920214184,2,0,1,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",10.1607086367044,27.646337913004,16.4392710609772,"Right Foot","Normal","Open Play",7,10,4.38634243989226,26.40018939326,7,1,2,0,0
"Premier League","2015-2016","3754109","West Ham United",0,"Tottenham Hotspur",28.1556388668416,19.9371512508683,22.0345984667013,"Right Foot","Half Volley","Open Play",5,9,2.00997512422418,17.7538728169377,5,1,1,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",5.60446250768081,20.148697228357,22.408283906761,"Right Foot","Normal","Open Play",5,9,2.66270539113887,17.110523077919,5,1,2,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",12.0486513768139,14.5499140890935,29.2506093354887,"Left Foot","Overhead Kick","Open Play",6,11,0.608276253029831,12.1115647213727,10,2,4,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",25.1246890528022,25.0049995001,18.1735841160531,"Right Foot","Normal","Open Play",3,6,1.00498756211209,18.202472359545,1,0,2,0,1
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",15.0266430050095,18.6954539928829,11.6557355599914,"Right Foot","Normal","Open Play",1,5,3.10644491340181,15.4304892987876,5,1,1,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",10.6620823482095,13.6970799807842,30.2300663059109,"Right Foot","Volley","Open Play",2,6,5.50363516232681,10.7018689956474,5,3,3,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",2.19317121994613,16.2609962794412,22.5592438784807,"Right Foot","Half Volley","Open Play",2,6,2.54950975679639,11.3811247247361,6,1,2,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",30.2026488904533,22.6459709440774,15.9929053333249,"Right Foot","Normal","Open Play",6,5,1.58113883008419,19.0142052161009,4,1,1,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",22.7712538082557,27.0046292327816,16.8483653592929,"Right Foot","Normal","Open Play",3,6,3.5,23.0703272625249,2,1,2,0,0
"Premier League","2015-2016","3754109","West Ham United",0,"Tottenham Hotspur",7.70259696466069,26.8186502270342,16.9551312347738,"Left Foot","Normal","Open Play",6,10,1.91049731745427,26.1191500627413,3,1,3,0,0
"Premier League","2015-2016","3754109","West Ham United",0,"Tottenham Hotspur",5.3851648071345,6.57419196555744,60.0281697525856,"Head","Normal","Open Play",6,11,1.21655250605964,5.51543289325508,11,7,2,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",11.2946890174099,15.7851195750935,27.3876322240099,"Right Foot","Volley","Open Play",2,3,2.08806130178211,11.3547346952714,3,1,1,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",9.08240056372763,12.7200628929263,33.7987536672185,"Right Foot","Half Volley","Open Play",2,3,1.33416640641264,9.198369420718,3,1,1,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",18.2570534314823,17.1732349893664,25.4601554597688,"Right Foot","Normal","Open Play",4,7,4.40454310910904,14.6996598600104,5,1,1,0,1
"Premier League","2015-2016","3754109","West Ham United",0,"Tottenham Hotspur",11.879393923934,14.2411375950098,19.7848648183123,"Left Foot","Normal","Open Play",2,6,2.54950975679639,10.6404887105809,6,2,1,0,1
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",33.203915431768,32.1840022371364,13.8800153487084,"Right Foot","Normal","Open Play",5,7,5.47083174663597,30.1039864469807,1,1,2,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",7.7794601355107,20.4892654821982,14.8674602756975,"Right Foot","Normal","Open Play",1,7,0.632455532033671,7.87464284904402,4,0,1,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",10.4172933144843,11.2924753707945,36.7249454310265,"Right Foot","Volley","Open Play",4,6,3.35410196624968,9.01387818865998,5,1,2,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",27.7416654150395,27.6797760106544,16.4009110955543,"Left Foot","Half Volley","Open Play",5,9,2.06155281280884,23.8008403212996,4,1,3,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",0.905538513813733,20.6155281280883,21.9461807933006,"Right Foot","Normal","Open Play",6,10,1.4560219778561,16.2027775396689,3,1,1,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",5.28109837060436,21.8563491919396,20.0826837161966,"Right Foot","Normal","Open Play",4,9,5.66392090340251,18.7683243791234,8,1,4,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",34.6897679438765,30.3265560194362,12.8171449694722,"Right Foot","Normal","Open Play",4,8,4.69574275274956,26.184728373615,4,1,1,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",0.943398113205658,13.2382022948737,26.2113780178315,"Right Foot","Normal","Open Play",4,9,1.4212670403552,10.0419121685066,8,1,1,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",10.0224747442934,9.5210293561148,44.2811690018624,"Right Foot","Volley","Open Play",3,8,1.17046999107195,7.50266619276108,5,1,1,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",15.4029218007494,25.9422435421457,15.6454811311461,"Right Foot","Normal","Open Play",3,7,5.68242905807015,19.5494245439604,6,2,4,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",13.5207248326412,11.7923704148063,30.6077671848526,"Right Foot","Normal","Open Play",4,9,1.4212670403552,5.02493781056044,7,1,1,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",8.45931439302265,24.2018594326965,18.7682788927058,"Left Foot","Volley","Open Play",5,7,3.45253530032642,20.2121250738264,5,1,2,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",23.1002164492024,27.6045286139793,16.4309048584246,"Left Foot","Normal","Open Play",7,10,3.04795013082563,23.2776717048763,5,1,2,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",2.38537208837531,18.4740358341105,14.4792432445704,"Right Foot","Normal","Open Play",4,9,2.86356421265527,11.6180893437777,5,1,1,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",3.6124783736377,24.2008264321696,18.769810811484,"Right Foot","Half Volley","Open Play",6,11,3.80525951808809,21.8009174118889,5,1,3,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",10.2391405889362,10.0603180864225,43.1937406069596,"Head","Normal","Open Play",4,8,3.30151480384384,9.31343116150004,7,1,1,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",22.4361315738699,21.7745264012791,20.7532885258795,"Right Foot","Normal","Open Play",6,11,5.50817574156816,18.1333946077396,11,1,4,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",17.678235206038,15.0336289697465,25.2841044334963,"Left Foot","Half Volley","Open Play",3,8,1.13137084989847,12.5670203310093,6,1,1,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",30.9347700815765,28.5124534195148,13.3276841377275,"Left Foot","Volley","Open Play",7,10,7.50066663703967,25.7623756668518,7,1,1,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",14.4201248260894,13.7713470655561,32.2582614519242,"Left Foot","Volley","Open Play",4,11,3.00166620396073,12.149897118906,10,1,1,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",18.3207532596234,15.7800506970035,23.3932828660321,"Right Foot","Normal","Open Play",4,10,2.60768096208105,11.067520047418,9,1,2,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",5.40832691319599,6.93757882838098,59.0598290944297,"Head","Normal","Open Play",2,6,1.61245154965971,5.40092584655632,5,1,1,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",21.3775583264319,23.3899551089779,17.5537549765717,"Left Foot","Normal","Open Play",4,9,3.0232432915662,16.9941166289984,3,1,2,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",0.921954445729282,25.6727481972616,12.9603206888232,"Left Foot","Normal","Open Play",3,8,1.36014705087354,22.0780433915689,5,1,1,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",18.2857868302132,24.8316330514125,13.5546737088982,"Left Foot","Normal","Open Play",3,8,2.00249843945008,20.0897984061563,6,1,1,0,0
"Premier League","2015-2016","3754121","AFC Bournemouth",0,"Watford",11.1198021565134,15.7114607850448,22.917929738987,"Right Foot","Half Volley","Open Play",3,9,1.30384048104053,11.6661904664719,8,1,1,0,0
"Premier League","2015-2016","3754121","Watford",1,"AFC Bournemouth",14.2077443670697,25.8435678651381,17.5687158495715,"Right Foot","Volley","Open Play",5,10,6.48845127900333,23.9676865800602,5,1,3,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",5.98163857149528,10.7354552767919,37.4428363435275,"Head","Normal","Open Play",3,8,0.799999999999997,5.99082632030006,4,1,1,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",2.11896201004171,14.7634684271685,18.8120010383342,"Left Foot","Normal","Open Play",3,9,1.70293863659264,9.34772699644143,7,1,1,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",1.78885438199984,23.7286746363972,17.6062344930327,"Right Foot","Normal","Open Play",5,10,2.95296461204669,17.4289988237994,5,1,2,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",23.6698119975635,27.701624501101,14.5057119916299,"Right Foot","Normal","Open Play",5,9,2.70739727413618,22.6241021921313,5,1,1,0,0
"Premier League","2015-2016","3753999","Watford",1,"Arsenal",21.2664054320423,26.5633205755606,15.8046184245331,"Right Foot","Normal","Open Play",4,8,1.86815416922694,21.7313138121007,2,1,1,0,0
"Premier League","2015-2016","3753999","Watford",1,"Arsenal",27.0303533088267,23.0703272625249,19.617255401088,"Right Foot","Normal","Open Play",2,8,1.21655250605965,18.1705806181311,1,1,2,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",10.9808924956034,21.1690812271104,17.758910843883,"Left Foot","Normal","Open Play",4,9,0.806225774829857,15.337861650178,8,1,2,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",6.70074622710038,7.93095202355934,42.1151948612293,"Right Foot","Normal","Open Play",2,6,2.86530975637888,2.86530975637888,4,1,1,0,0
"Premier League","2015-2016","3753999","Watford",1,"Arsenal",14.7363496158309,18.2200439077407,20.2871024588599,"Right Foot","Normal","Open Play",1,5,1.3,11.5801554393713,3,1,1,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",10.1118742080783,21.4767315949145,19.3086729348892,"Left Foot","Normal","Open Play",5,8,7.35527021937332,16.8344884092152,7,1,2,0,0
"Premier League","2015-2016","3753999","Watford",1,"Arsenal",25.7939915484207,29.7571840065555,13.3038239352434,"Left Foot","Normal","Open Play",3,8,4.10487515035476,24.9561615638303,4,1,2,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",7.98498591107086,8.31865373723417,48.0555934577529,"Right Foot","Volley","Open Play",6,10,0.984885780179602,6.11310068623117,9,3,1,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",24.4640552648166,20.4266982158155,12.042575142885,"Right Foot","Normal","Open Play",6,9,2.16333076527839,16.930741271427,8,1,1,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",3.16227766016838,23.2432785983389,18.5578130652886,"Right Foot","Normal","Open Play",4,8,1.6124515496597,18.6903718529087,4,1,2,0,0
"Premier League","2015-2016","3753999","Watford",1,"Arsenal",1.16619037896906,16.2360709532818,13.6211666864855,"Right Foot","Half Volley","Open Play",4,7,1.66433169770933,11.5831774569848,4,1,2,0,0
"Premier League","2015-2016","3753999","Watford",1,"Arsenal",38.179182809484,36.9109739779378,12.366319110645,"Right Foot","Normal","Open Play",3,7,4.08044115262064,35.4361397446167,1,1,2,0,0
"Premier League","2015-2016","3753999","Watford",1,"Arsenal",10.9562767398419,27.3642102023793,16.077489683056,"Left Foot","Normal","Open Play",5,8,6.23698645180507,25.1543236840111,2,1,1,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",8.45281018360166,10.3324730824716,33.8180765695453,"Right Foot","Normal","Open Play",4,7,3.81837661840735,3.81837661840735,6,1,1,0,1
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",4.12310562561766,19.1927069482134,19.9643037252617,"Right Foot","Normal","Open Play",5,9,1.4,14.2579802216162,8,1,2,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",8.13941029804985,8.09567785920364,49.6924690289955,"Right Foot","Half Volley","Open Play",4,9,2.28035085019828,6.00333240792145,8,3,2,0,1
"Premier League","2015-2016","3753999","Watford",1,"Arsenal",16.4347193465541,17.9426865324009,23.0850297478003,"Left Foot","Half Volley","Open Play",4,7,2.72946881279124,13.6883161857111,4,1,1,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",1.06301458127346,17.2539850469392,18.9641547966192,"Right Foot","Normal","Open Play",3,8,1.31529464379659,10.0419121685065,8,1,1,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",11.5260574352204,11.8139747756629,36.4289285217691,"Right Foot","Normal","Open Play",3,6,2.02237484161567,5.94390444068544,5,1,2,0,1
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",7.40270220932871,10.8245092267502,31.9926548859087,"Head","Normal","Open Play",5,9,1.39283882771842,8.18352002502591,9,2,2,0,0
"Premier League","2015-2016","3753999","Watford",1,"Arsenal",19.4550764583437,23.0054341406547,15.7550182081182,"Right Foot","Half Volley","Open Play",3,5,1.86815416922694,20.120636172845,5,1,1,0,0
"Premier League","2015-2016","3753999","Arsenal",0,"Watford",22.0635445928346,20.6118897726531,16.7692879393365,"Left Foot","Normal","Open Play",3,8,4.34165866921848,14.5,6,1,2,0,0
"Premier League","2015-2016","3754063","Watford",1,"Aston Villa",31.4111445191034,24.9707829272532,15.8072914000434,"Left Foot","Normal","Open Play",4,9,2.61725046566048,22.7246562130211,7,1,1,0,0
"Premier League","2015-2016","3754063","Watford",1,"Aston Villa",17.2742583053513,13.5517526541772,30.2064761068578,"Head","Normal","Open Play",3,8,1,11.2089250153616,8,2,2,0,0
"Premier League","2015-2016","3754063","Watford",1,"Aston Villa",1.34536240470737,19.9404112294606,16.4667305047018,"Right Foot","Half Volley","Open Play",1,5,1.28062484748657,12.8144449743249,2,1,2,0,0
"Premier League","2015-2016","3754063","Watford",1,"Aston Villa",1.34536240470737,13.926952286843,27.1339921765594,"Left Foot","Normal","Open Play",2,7,1.56204993518133,10.2649890404228,4,1,1,0,0
"Premier League","2015-2016","3754063","Watford",1,"Aston Villa",3.62353418639868,7.82304288624317,49.4344705061012,"Head","Normal","Open Play",5,10,0.894427190999922,6.79558680321279,9,6,2,0,0
"Premier League","2015-2016","3754063","Watford",1,"Aston Villa",8.4770277810091,14.5499140890934,9.96956101681992,"Right Foot","Normal","Open Play",2,8,2.19317121994613,9.02496537389479,7,3,1,0,0
"Premier League","2015-2016","3754063","Watford",1,"Aston Villa",29.5286301747982,29.8412466227535,15.1025522336672,"Right Foot","Volley","Open Play",5,9,4.3081318457076,27.2009191021186,5,1,2,0,0
"Premier League","2015-2016","3754063","Aston Villa",0,"Watford",24.0973027536278,27.236923467969,14.1058717871321,"Right Foot","Normal","Open Play",2,9,1.36014705087354,25.7381040482783,2,1,1,0,0
"Premier League","2015-2016","3754063","Aston Villa",0,"Watford",8.30060238777886,8.30060238777886,49.3451293010686,"Head","Normal","Open Play",5,9,0.565685424949241,6.72681202353686,8,5,4,0,1
"Premier League","2015-2016","3754063","Watford",1,"Aston Villa",26.7366789261494,22.6318359838525,19.6933141739948,"Right Foot","Volley","Open Play",6,10,3.00166620396073,20.8136974130019,8,3,4,0,0
